Relation_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Source_Entity_Name,Target_Entity_Name,Source_Label,Target_Label,SourceTo_Target_Cardinality,TargetTo_Source_Cardinality,Source_Optional,Target_Optional,Dominant_Role,Identifying,Source_ID,Num_Source_ID,Target_ID,Num_Target_ID,Number_Of_Attributes
Model Context specifies Interest rate risk hedge portfolio,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AF6346FD-47AA-8801-61C5-99AED31BE240,5057,,Model Context,Interest rate risk hedge portfolio,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,6492E8D9-FD91-6B31-CE87-B8CF6C5292F6,849,4
Model Context specifies Investment property,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,F96E42BA-2962-2404-071F-7BFC5718B062,5058,,Model Context,Investment property,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,02E00201-0ACA-69C6-F56F-3B2C690AFC81,858,4
Model Context specifies Master agreement,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,E4159740-6265-9D4D-6565-2C53B9A2E951,5059,,Model Context,Master agreement,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,2F5DEDC5-7CF5-83D8-8276-BDA699A9ED5D,931,4
Model Context specifies Other intangible asset taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,29B50ADB-EEC6-5260-55D9-BBD5F14773E0,5060,,Model Context,Other intangible asset taken into possession,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,805D616B-5BB7-EE55-F9D7-3F0C202B2069,1041,4
Model Context specifies Other non-financial asset not taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,6E4F0D06-BB3F-A037-3483-415516AD70C6,5061,,Model Context,Other non-financial asset,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,51C26692-6E97-9B54-4619-F03C70980AE1,1045,4
Model Context specifies Other non-financial liability,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,34FC9991-12E2-B068-9234-D259C4EE9BD3,5062,,Model Context,Other non-financial liability,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,674F17E5-E381-FA0E-7EDD-2D03CB0F96B8,1049,4
Model Context specifies Other provision,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,A1339695-6DBE-2C5C-B059-59AC4040C7F4,5063,,Model Context,Other provision,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,2B959858-ED66-E637-65A5-E913DF1337C3,1057,4
Model Context specifies Party,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,88D1C20F-0309-8AD1-490A-603A49B431D2,5064,,Model Context,Party,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,68582837-AD3C-8E9C-DB5E-68322CD1DE08,1079,4
Model Context specifies Pending legal issues and tax litigation,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,480DD4EA-99EE-CA8C-99C2-17174F3236BF,5065,,Model Context,Pending legal issues and tax litigation,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,88451CD7-108A-BDBD-CD39-83847571F4AE,1090,4
"Model Context specifies Property, plant and equipment not taken into possession",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,9DD231A7-B80D-30AC-CD82-2B8C4290CA23,5066,,Model Context,"Property, plant and equipment not taken into possession",,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,D686F9F6-0CDE-CEE3-9F51-1A55CA17B97A,1112,4
"Model Context specifies Property, plant and equipment taken into possession",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,ECA7D946-6121-3B39-6B2A-D7B9F892392A,5067,,Model Context,"Property, plant and equipment taken into possession",,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,10A66D43-AE97-1283-BB36-783CFA5BC04C,1113,4
Model Context specifies Protection arrangement,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,151CCCCD-6A8A-16C0-3FD9-CBE6BBE076B3,5068,,Model Context,Protection arrangement,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,D90C681A-3D3F-0145-98F5-FCD872705D92,1114,4
Model Context specifies Restructuring,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,17666C97-DE9D-526A-904A-E419A52BD58E,5069,,Model Context,Restructuring,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,A9749302-9B20-560F-E3E0-06A30808901D,1169,4
Model Context specifies Securitisation,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C831828F-D9EE-ABD9-459C-100B8BDEE338,5070,,Model Context,Securitisation,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,EC05B5FC-3397-964C-AAF0-C65C085847AA,1183,4
Model Context specifies Security and exchange tradable derivative,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,3262A231-8F14-0F1A-4155-278274C6EC68,5071,,Model Context,Security and exchange tradable derivative,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,3EAB1EAE-8096-61A6-EEA8-6D5701B68A0D,1193,4
Model Context specifies Share capital repayable on demand,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CDFD9189-62FB-ED5C-9E95-81963C42B879,5072,,Model Context,Share capital repayable on demand,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,E8B7B865-D8F1-CDBD-123F-55AE7DAAEF1C,1226,4
Model Context specifies Significant currency 10% depreciation contingent encumbrance,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,A359A73C-3AC0-920D-DA43-A5166B96DEBE,5073,,Model Context,Significant currency 10% depreciation contingent encumbrance,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,0FDCA4D8-B545-6B9A-4566-483B777FF9EE,1238,4
Model Context specifies Tax asset,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CE139DE2-BC8D-AD81-E9D1-21B9DFA650DE,5074,,Model Context,Tax asset,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,B333CBA7-F728-D43E-8AB3-496B4C78ED81,1275,4
Model Context specifies Tax liability,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,4126A81E-482E-ACB6-BE09-A8E94999950F,5075,,Model Context,Tax liability,,,*,1,Y,N,None,Y,23700D94-7BD4-B730-CE3A-BD73D77FEEAE,944,6EF4BE21-6C9F-ECE1-8AAD-4381A86750B5,1276,4
Multilateral development bank indicator classifies International organisation(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CE3516C8-4C93-48FE-716F-E84F0AABC70A,5076,,Multilateral development bank indicator,International organisation,,,*,1,Y,N,None,N,19F7395F-0212-A01D-6324-A63C83FFF418,945,BB902D77-F0D4-07A3-B64A-103FAF25D7D2,854,1
Multiple forbearance measures in place indicator is applied to Debt security,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B38E0B6C-4A99-2194-548C-A7E1BC864E55,5077,,Multiple forbearance measures in place indicator,Debt security,,,*,1,Y,N,None,N,934C4D97-C9CB-47B6-2368-E198A716159B,946,BE76A78F-7CDB-648D-9F71-76109033434A,683,1
Multiple forbearance measures in place indicator is applied to Renegotiated financial asset instrument with forbearance measure,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,2F99CA47-3EA1-9E13-9A93-584E0195247E,5078,,Multiple forbearance measures in place indicator,Renegotiated financial asset instrument with forbearance measure,,,*,1,Y,N,None,N,934C4D97-C9CB-47B6-2368-E198A716159B,946,8C62256E-C754-34FA-25DD-E5EA41B6F74E,1154,1
Natural person acts in Natural person group role,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AEA7B107-C7F0-FD0D-2CA9-B63B1D2615B0,5079,,Natural person,Natural person group role,,,*,1,Y,N,None,Y,D457AA83-122D-7CA4-C95B-BF2AA279A7F7,947,10F0E765-417F-94DF-207A-9A3A4595D9FA,948,5
Natural person is influence on Key management personnel via Natural person Key management personnel assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,502102C7-A45C-F2CD-1686-1B695CC92EE1,5080,,Natural person,Natural person Key management personnel assignment,,,*,1,Y,N,None,Y,D457AA83-122D-7CA4-C95B-BF2AA279A7F7,947,9DA1342F-49E4-FE44-0F0B-611E4FA096B3,949,5
Negotiable security indicator classifies International securities identification number (ISIN) security,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B81FFFE3-A762-D522-D5F3-493CC07F33AE,5081,,Negotiable security indicator,International securities identification number (ISIN) security,,,*,1,Y,N,None,N,F4C36979-9256-5D44-6691-41C6C014775C,950,A1658D0B-EBAD-7991-5177-2104D751D16D,856,1
Non-central government rating system has Rating grade for issuer based rating system for non-central government,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,32DFDCB7-4FCC-4F14-0CF0-FF22D1365080,5082,,Non-central government rating system,Rating grade for issuer based rating system for non-central government,,,*,1,N,N,None,Y,0FB1E594-B7AE-C49A-B224-019C9CF41DFB,957,83752818-BDE0-516E-DCDD-E87ECF55FB6B,1140,2
Non-European Union member address hosts Non-European Union member party,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C8864117-32EE-D1EA-B372-B157B00488AD,5083,,Non-European Union member address,Non-European Union member party,,,*,1,Y,N,None,N,DEDF1945-5BAB-A3F9-63F2-357C2F31661C,959,A0187449-1CDB-6009-86A7-801C1FFCCD85,961,4
Non-European Union member country has Non-European Union member postal code,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,35D3CD8F-7B0E-7775-88DE-8C056843FE28,5084,,Non-European Union member country,Non-European Union member postal code,,,*,1,Y,N,None,Y,49F7FA1D-DF81-7473-57A7-DFFE580E48D0,960,0DDBA583-C61F-29E0-0FE4-60301FFBB5FC,962,1
Non-European Union member postal code has Non-European Union member address,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,612E14D6-A64B-64A7-9303-A13C0FC838DB,5085,,Non-European Union member postal code,Non-European Union member address,,,*,1,Y,N,None,Y,0DDBA583-C61F-29E0-0FE4-60301FFBB5FC,962,DEDF1945-5BAB-A3F9-63F2-357C2F31661C,959,2
Non-International securities identification number (Non-ISIN) security has Non-International securities identification number (ISIN) security derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,045264F7-C785-B9B5-6D70-6337ECE5C97E,5086,,Non-International securities identification number (Non-ISIN) security,Non-International securities identification number (ISIN) security derived data,,,1,1,N,N,Non-International securities identification number (Non-ISIN) security,Y,364979F8-03E0-D25A-2EA7-B61578D6C41C,977,5DB0BC18-2996-D0E0-8EDB-309FF8F72692,976,5
Non-performing exit criteria met indicator is applied to Default financial asset instrument individually assessed,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,12B407A3-1028-C351-DE1A-E5798F9014AE,5087,,Non-performing exit criteria met indicator,Default financial asset instrument individually assessed,,,*,1,Y,N,None,N,715F0BA1-5931-E463-8506-E5D628EEE9C4,980,DA151DC7-7B94-A55E-0D48-C21F53769CFF,698,1
Non-performing exit criteria met indicator is applied to Non-performing debt security,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,2DE63ED3-3488-6730-E399-D078324C0E9C,5088,,Non-performing exit criteria met indicator,Non-performing debt security,,,*,1,Y,N,None,N,715F0BA1-5931-E463-8506-E5D628EEE9C4,980,A4855C66-FDB4-306A-0F2B-44BAB9ADC2A5,979,1
Non-performing exit criteria met indicator is applied to Non-performing financial asset instrument debtor assessed,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,435E4EF5-71BB-6F9B-BD31-91C45329FE5F,5089,,Non-performing exit criteria met indicator,Non-performing financial asset instrument debtor assessed,,,*,1,Y,N,None,N,715F0BA1-5931-E463-8506-E5D628EEE9C4,980,39EA12A6-5E06-D3B8-1CCD-42401743A67E,982,1
Non-performing exit criteria met indicator is applied to Non-performing non-default financial asset instrument individually assessed,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CA4724A8-BA96-038B-A7D6-82E560773813,5090,,Non-performing exit criteria met indicator,Non-performing non-default financial asset instrument individually assessed,,,*,1,Y,N,None,N,715F0BA1-5931-E463-8506-E5D628EEE9C4,980,3AE66124-33B1-36CC-85B9-58CF219A5B15,983,1
Non-performing exit criteria met indicator is applied to Non-performing non-retail exposure class financial asset instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,9B1855EB-3E65-9789-FAF4-58F37E1A4E6F,5091,,Non-performing exit criteria met indicator,Non-performing non-retail exposure class financial asset instrument,,,*,1,Y,N,None,N,715F0BA1-5931-E463-8506-E5D628EEE9C4,980,779C3E16-8622-5CF9-0F7F-038A39CD74BA,984,1
Non-performing exposure performing status reason classifies Non-performing debt security,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,0E19BC10-F81A-BED0-3E02-A091E9A061AF,5092,,Non-performing exposure performing status reason,Non-performing debt security,,,*,1,Y,N,None,N,E8C92492-F7F8-ED91-BD56-72AE72F3CDE5,981,A4855C66-FDB4-306A-0F2B-44BAB9ADC2A5,979,1
Non-performing prior to forbearance type classifies Credit facility risk data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,759692F6-8CC2-EC90-D20A-02CC52B1FD2D,5093,,Non-performing prior to forbearance type,Credit facility risk data,,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,536D9BE8-895C-32C3-C6AD-50ABD7478588,666,1
Non-performing prior to forbearance type classifies Debt security issued (by the reporting agent),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,04AC7817-0FAD-0AA7-C13C-38501096D85B,5094,,Non-performing prior to forbearance type,Debt security issued (by the reporting agent),,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,101580C7-7A41-DBA0-F668-CA0B21D0D2A3,689,1
Non-performing prior to forbearance type classifies Default financial asset instrument individually assessed,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,531B7782-ECE4-0FDE-AEB7-FB511660AE0A,5095,,Non-performing prior to forbearance type,Default financial asset instrument individually assessed,,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,DA151DC7-7B94-A55E-0D48-C21F53769CFF,698,1
Non-performing prior to forbearance type classifies Long security position Prudential portfolio assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,417755EF-0740-D04A-8301-0DADAE7C47CC,5096,,Non-performing prior to forbearance type,Long security position Prudential portfolio assignment,,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,9E620B56-8B7D-FFEE-6275-88A03A72E401,921,1
Non-performing prior to forbearance type classifies Non-performing financial asset instrument debtor assessed,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CE430DCB-1B5B-DFEF-91F9-6C8845033173,5097,,Non-performing prior to forbearance type,Non-performing financial asset instrument debtor assessed,,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,39EA12A6-5E06-D3B8-1CCD-42401743A67E,982,1
Non-performing prior to forbearance type classifies Non-performing non-default financial asset instrument individually assessed,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,ED91B7DD-E80E-22DB-C7EB-B70FCEF5F2A9,5098,,Non-performing prior to forbearance type,Non-performing non-default financial asset instrument individually assessed,,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,3AE66124-33B1-36CC-85B9-58CF219A5B15,983,1
Non-performing prior to forbearance type classifies Non-performing non-retail exposure class financial asset instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,20B7C3FB-FB7A-ECC0-7DEC-6E30CCE2B0CA,5099,,Non-performing prior to forbearance type,Non-performing non-retail exposure class financial asset instrument,,,*,1,Y,N,None,N,A0F486F9-AE6B-CB81-CCAB-A0129196A81A,985,779C3E16-8622-5CF9-0F7F-038A39CD74BA,984,1
Non-qualifying central counterparty is involved in Master agreement(s) with non-qualifying central counterparty via Master agreement Non-qualifying central counterparty assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,F1901031-CEC6-D990-A472-762823996FF2,5100,,Non-qualifying central counterparty,Master agreement Non-qualifying central counterparty assignment,,,*,1,Y,N,None,Y,F39F110F-608B-E7F4-591A-DCEE8C23A321,987,2E6816D0-4B0B-630F-419D-DBCBC77D5CA0,936,6
Non-registered collateral is measured by Protection valuation approach,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D2395DC7-47C1-6182-9502-FE16996C139C,5101,,Protection valuation approach,Non-registered collateral,,,*,1,Y,N,None,N,FEAECD04-84D6-BE28-0AFB-55F1488722F9,1123,A049E34D-5437-68E5-AFF6-D11FE83B68FF,988,1
Non-registered Postal Code system country has No registered Postal Code system address,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,5F9A789C-CD13-D700-F945-FF0AC65BAF95,5102,,Non-registered Postal Code system country,No registered Postal Code system address,,,*,1,Y,N,None,Y,38F62856-4F46-505C-1193-B734E18C46AF,989,FFEDC4BB-0EF3-35C2-125C-E6221DB500B6,999,1
Non-reporting member state is location of Real estate collateral not located in a member state,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,65397094-1C5F-FE8F-3070-06FA9439EF5A,5103,,Non-reporting member state,Real estate collateral not located in a member state,,,*,1,Y,N,None,N,F51E7560-FD23-1D51-4E22-B07D4344D1F3,991,9665621A-9D57-F644-B1B1-17415462947A,1145,1
Non-Single Supervisory Mechanism member postal code is location of Real estate collateral located in a member state,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,75A123C8-63DA-E931-412B-C93E60035587,5104,,Non-Single Supervisory Mechanism member postal code,Real estate collateral located in a member state,,,*,1,Y,N,None,N,D5BEBF05-FB03-6E5E-F092-4C6F7538CB5E,995,9A33EBEF-B597-8677-29D2-6EE7D9818987,1144,3
"Non-software property, plant and equipment not taken into possession consists of Physical collateral via Physical collateral Non-software property, plant and equipment not taken into possession assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,6E0D731C-3A30-BC61-34BA-C92BEF1412BD,5105,,"Non-software property, plant and equipment not taken into possession","Physical collateral Non-software property, plant and equipment not taken into possession assignment",,,*,1,Y,N,None,Y,627EADC6-49CB-7765-E0FC-0A6D3EF7E2D6,996,8B1A7B3A-1967-25BB-7FF4-A7A4C928BF69,1103,8
"Non-software property, plant and equipment taken into possession aggregates physical collateral via Physical collateral Non-software property, plant and equipment taken into possession assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AB8AE847-1896-800E-2EDA-1785E1C01E56,5106,,"Non-software property, plant and equipment taken into possession","Physical collateral Non-software property, plant and equipment taken into possession assignment",,,*,1,Y,N,None,Y,9D2BE525-2A85-817B-C6B5-4FF3F2751E08,997,B57DF068-DDD5-691E-85B5-F18970E501EF,1104,10
No registered Postal Code system address hosts No registered Postal Code system party,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,18462D82-9EF3-52B0-5443-12085806B718,5107,,No registered Postal Code system address,No registered Postal Code system party,,,*,1,Y,N,None,N,FFEDC4BB-0EF3-35C2-125C-E6221DB500B6,999,6FB4196B-0F5B-358F-DF75-091BAFE793DC,1000,3
Numeric rating system is applied to Legal person(s) via Rating system applied to a Legal person,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,67A9C8AC-BC21-CB50-2F8A-5BE8A2E01D15,5108,,Numeric rating system,Rating system applied to a Legal person,,,*,1,N,N,None,Y,2187F485-366D-5BF2-B361-5D07B5117237,1005,A6BB0BF2-2285-739D-4F21-B9133B1A362B,1142,2
Off-balance instrument has assigned Collateral received via Off-balance instrument Collateral received assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,4170FC3D-E925-8D3C-9667-3F56D91CA6EA,5109,,Off-balance instrument,Off-balance instrument Collateral received assignment,,,*,1,Y,N,None,Y,0BA391DF-4546-E207-BED7-A5437CCDDFE7,1006,FEF00C66-CC8A-B061-1495-16AA9FB628D7,1008,5
Off-balance instrument is protected by Protection item via Off-balance instrument Collateral given assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,9D708814-AFC4-18AF-055A-E9A5400F777E,5110,,Off-balance instrument,Off-balance instrument Collateral given assignment,,,*,1,Y,N,None,Y,0BA391DF-4546-E207-BED7-A5437CCDDFE7,1006,838313BF-5398-7A18-08C7-3D12F4E8FE2C,1007,5
Off-balance sheet item given instrument may have Off-balance sheet item given instrument derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,365628B6-B13E-792B-8D75-63894D513A0C,5111,,Off-balance sheet item given instrument,Off-balance sheet item given instrument derived data,,,1,1,Y,N,Off-balance sheet item given instrument,Y,F7CE6C6C-5F4E-2BA8-B205-B1E9F0BB3D0E,1009,41AF9BCF-3A30-E769-02F3-A0FD1ACDC86E,1010,6
Off-balance sheet item received instrument has Off-balance sheet item received instrument derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,EC6D75AA-7F98-6644-208A-9483A84CF7D3,5112,,Off-balance sheet item received instrument,Off-balance sheet item received instrument derived data,,,1,1,Y,N,Off-balance sheet item received instrument,Y,E294C734-9622-7DB5-5FF2-894CA739F838,1011,B67CAB48-32AE-0CBD-CB56-35F9749D4C51,1012,6
